  66.339 -51.560             1155.800      231.160  -0.131  0.000   0.000   0.000   0.0002 NVSS
 161.960  35.119             1155.000      231.000   0.278  0.000   0.000   0.000   0.000    GB6
 255.091  81.662             1154.000      230.800   0.172  0.000   0.000   0.000   0.000    GB6
 208.817 -19.355             1152.400      230.480   1.464  0.000   0.000   0.000   0.0000 NVSS
  24.540  -0.240             1151.400      230.280   0.686  0.000   0.000   0.000   0.0001 NVSS
 162.169  22.223             1151.000      230.200  -0.111  0.000   0.000   0.000   0.000    GB6
 127.666  13.183             1150.300      230.060   0.083  0.000   0.000   0.000   0.0000 NVSS
 220.227   9.504             1148.000      229.600  -0.132  0.000   0.000   0.000   0.0000 NVSS
   0.958  -0.050             1148.000      229.600  -0.120  0.000   0.000   0.000   0.0001 NVSS
 290.672  37.755             1147.000      229.400   0.364  0.000   0.000   0.000   0.000    AT20G
 354.302  31.649             1146.800      229.360  -0.122  0.000   0.000   0.000   0.0001 NVSS
 120.319 -21.187             1144.000      228.800   0.066  0.000   0.000   0.000   0.000    GB6
   3.486  27.801             1143.400      228.680  -0.177  0.000   0.000   0.000   0.0001 NVSS
  33.172  -0.019             1143.000      228.600  -0.312  0.000   0.000   0.000   0.000    GB6
 337.942  55.757             1142.700      228.540  -0.122  0.000   0.000   0.000   0.0001 NVSS
  12.333  23.042             1140.200      228.040  -0.118  0.000   0.000   0.000   0.0001 NVSS
 134.157  49.747             1140.000      228.000   0.393  0.000   0.000   0.000   0.000    GB6
  61.127 -67.173             1137.800      227.560  -0.081  0.000   0.000   0.000   0.0002 NVSS
 118.827  17.111             1136.100      227.220  -0.159  0.000   0.000   0.000   0.0002 NVSS
 209.121 -19.015             1133.500      226.700   0.874  0.000   0.000   0.000   0.0000 NVSS
 245.503  50.513             1132.000      226.400  -0.080  0.000   0.000   0.000   0.000    GB6
 192.698 -53.639             1131.200      226.240  -0.109  0.000   0.000   0.000   0.0000 NVSS
 231.992  25.731             1131.000      226.200  -0.206  0.000   0.000   0.000   0.0000 NVSS
 182.273 -35.733             1131.000      226.200  -0.178  0.000   0.000   0.000   0.000    GB6
  79.418   2.432             1131.000      226.200   0.219  0.000   0.000   0.000   0.000    GB6
 328.939  47.717             1130.700      226.140  -0.007  0.000   0.000   0.000   0.0001 NVSS
 266.919  59.101             1130.000      226.000  -0.108  0.000   0.000   0.000   0.000    GB6
 347.901   0.046             1128.300      225.660   0.483  0.000   0.000   0.000   0.0001 NVSS
 262.044 -31.866             1127.000      225.400   0.373  0.000   0.000   0.000   0.000    AT20G
 112.659 -15.847             1127.000      225.400   0.449  0.000   0.000   0.000   0.000    GB6
 134.577 -50.358             1126.000      225.200   0.353  0.000   0.000   0.000   0.000    GB6
 145.743  43.130             1125.000      225.000   0.077  0.000   0.000   0.000   0.000    GB6
  68.093 -86.343             1125.000      225.000  -0.005  0.000   0.000   0.000   0.000    AT20G
 351.478  -2.303             1123.000      224.600  -0.163  0.000   0.000   0.000   0.000    AT20G
 335.001 -80.292             1123.000      224.600   0.695  0.000   0.000   0.000   0.000    AT20G
 165.477  79.201             1123.000      224.600   0.392  0.000   0.000   0.000   0.000    GB6
  82.242 -26.089             1123.000      224.600   0.445  0.000   0.000   0.000   0.000    GB6
 339.897 -49.926             1122.000      224.400   0.435  0.000   0.000   0.000   0.000    AT20G
 334.572  53.728             1119.600      223.920  -0.154  0.000   0.000   0.000   0.0001 NVSS
 208.188 -25.743             1119.100      223.820  -0.326  0.000   0.000   0.000   0.0000 NVSS
  63.383  41.424             1117.000      223.400   0.677  0.000   0.000   0.000   0.000    GB6
  15.424  -0.612             1115.200      223.040  -0.120  0.000   0.000   0.000   0.0001 NVSS
  93.302   6.912             1114.089      222.818  -0.260  0.000   0.000   0.000   0.000   PCCS2
  18.303  -0.390             1112.200      222.440   0.329  0.000   0.000   0.000   0.0001 NVSS
   0.511  -0.259             1111.800      222.360   2.000  0.000   0.000   0.000   0.0001 NVSS
  10.848  40.904             1111.000      222.200   0.100  0.000   0.000   0.000   0.000    GB6
 130.886  35.958             1110.600      222.120  -0.139  0.000   0.000   0.000   0.0001 NVSS
  16.737   0.085             1110.100      222.020   0.698  0.000   0.000   0.000   0.0001 NVSS
  68.778   2.793             1110.000      222.000   0.409  0.000   0.000   0.000   0.000    GB6
 313.611 -23.267             1109.000      221.800   0.141  0.000   0.000   0.000   0.000    AT20G
 235.586  -4.135             1108.181      221.636   0.157  0.000   0.000   0.000   0.000   PCCS2
 292.605   2.950             1106.000      221.200  -0.502  0.000   0.000   0.000   0.000    AT20G
 228.508  -8.619             1106.000      221.200   0.007  0.000   0.000   0.000   0.000    AT20G
 182.678  28.828             1105.000      221.000   0.004  0.000   0.000   0.000   0.000    GB6
 189.795  77.232             1104.000      220.800  -0.235  0.000   0.000   0.000   0.000    GB6
  72.036 -72.197             1104.000      220.800   0.396  0.000   0.000   0.000   0.000    AT20G
 150.984  50.705             1103.000      220.600  -0.099  0.000   0.000   0.000   0.000    GB6
  97.962   1.488             1103.000      220.600   0.152  0.000   0.000   0.000   0.000    GB6
 101.224 -16.108             1100.000      220.000  -0.281  0.000   0.000   0.000   0.000    GB6
 129.430  26.649             1099.700      219.940  -0.120  0.000   0.000   0.000   0.0000 NVSS
 120.398 -29.648             1099.000      219.800  -0.065  0.000   0.000   0.000   0.000    GB6
  63.080 -61.248             1098.400      219.680  -0.120  0.000   0.000   0.000   0.0002 NVSS
  50.123  -0.668             1098.000      219.600   0.783  0.000   0.000   0.000   0.000    GB6
 235.209  13.165             1096.200      219.240   0.238  0.000   0.000   0.000   0.0000 NVSS
 215.212 -24.284             1095.800      219.160   0.255  0.000   0.000   0.000   0.0000 NVSS
 359.774  -0.580             1094.200      218.840  -0.468  0.000   0.000   0.000   0.0001 NVSS
 210.706  54.429             1093.000      218.600   0.160  0.000   0.000   0.000   0.000    GB6
 237.164  17.419             1091.400      218.280  -0.120  0.000   0.000   0.000   0.0000 NVSS
 254.683   0.212             1091.200      218.240   0.616  0.000   0.000   0.000   0.0000 NVSS
 163.687   8.991             1091.000      218.200   0.136  0.000   0.000   0.000   0.000    GB6
  90.092   9.666             1091.000      218.200   0.131  0.000   0.000   0.000   0.000    GB6
 334.183  64.789             1090.000      218.000   0.036  0.000   0.000   0.000   0.000    GB6
  37.404  -0.063             1090.000      218.000   0.710  0.000   0.000   0.000   0.000    GB6
 191.264  -5.213             1089.000      217.800  -0.287  0.000   0.000   0.000   0.000    GB6
  52.234   0.730             1089.000      217.800   0.780  0.000   0.000   0.000   0.000    GB6
 347.467 -12.463             1087.000      217.400   0.069  0.000   0.000   0.000   0.000    AT20G
  51.354 -33.924             1086.600      217.320  -0.119  0.000   0.000   0.000   0.0002 NVSS
 208.526 -37.845             1086.500      217.300  -0.120  0.000   0.000   0.000   0.0000 NVSS
   0.825  -0.319             1086.200      217.240  -0.120  0.000   0.000   0.000   0.0001 NVSS
 201.740  83.287             1085.000      217.000   0.004  0.000   0.000   0.000   0.000    GB6
 175.704  44.816             1085.000      217.000   0.071  0.000   0.000   0.000   0.000    GB6
 250.870  -0.611             1084.400      216.880  -0.108  0.000   0.000   0.000   0.0000 NVSS
 100.987 -15.836             1084.000      216.800   0.341  0.000   0.000   0.000   0.000    GB6
 313.994 -27.603             1083.000      216.600   0.525  0.000   0.000   0.000   0.000    AT20G
  71.162  -0.089             1082.000      216.400  -0.080  0.000   0.000   0.000   0.000    GB6
  58.577 -64.368             1080.800      216.160  -0.109  0.000   0.000   0.000   0.0002 NVSS
  61.899 -46.693             1080.200      216.040  -0.160  0.000   0.000   0.000   0.0002 NVSS
  14.960  -0.373             1078.900      215.780  -0.120  0.000   0.000   0.000   0.0001 NVSS
 306.297  54.718             1078.800      215.760  -0.122  0.000   0.000   0.000   0.0001 NVSS
  15.188  -0.603             1078.700      215.740   0.984  0.000   0.000   0.000   0.0001 NVSS
   1.915  30.456             1078.300      215.660  -0.120  0.000   0.000   0.000   0.0001 NVSS
 218.163  -0.414             1078.031      215.606   1.387  0.000   0.000   0.000   0.000   PCCS2
 136.482 -63.694             1076.200      215.240   0.338  0.000   0.000   0.000   0.0000 NVSS
  75.181  -9.245             1076.102      215.220   0.640  0.000   0.000   0.000   0.000   PCCS2
 218.407  62.185             1076.000      215.200   0.144  0.000   0.000   0.000   0.000    GB6
  31.411   6.929             1075.000      215.000  -0.200  0.000   0.000   0.000   0.000    GB6
  24.891  -1.710             1074.800      214.960  -0.130  0.000   0.000   0.000   0.0001 NVSS
 256.807 -17.706             1074.000      214.800   0.166  0.000   0.000   0.000   0.000    AT20G
  80.040   2.104             1074.000      214.800   0.465  0.000   0.000   0.000   0.000    GB6
 135.654  24.896             1073.600      214.720   0.575  0.000   0.000   0.000   0.0000 NVSS
 223.908  -0.998             1073.443      214.689  -0.235  0.000   0.000   0.000   0.000   PCCS2
 141.058 -38.604             1073.000      214.600   0.221  0.000   0.000   0.000   0.000    GB6
  68.532 -27.537             1073.000      214.600   0.609  0.000   0.000   0.000   0.000    GB6
  35.930 -41.868             1073.000      214.600   0.270  0.000   0.000   0.000   0.000    AT20G
 178.860 -12.522             1072.000      214.400  -0.201  0.000   0.000   0.000   0.000    GB6
  90.534  57.501             1070.000      214.000   0.098  0.000   0.000   0.000   0.000    GB6
 196.609  -3.073             1069.041      213.808   0.101  0.000   0.000   0.000   0.000   PCCS2
 326.683 -60.914             1069.000      213.800   0.469  0.000   0.000   0.000   0.000    AT20G
 260.203  43.396             1069.000      213.800  -0.080  0.000   0.000   0.000   0.0001 NVSS
 351.128  46.619             1067.000      213.400  -0.120  0.000   0.000   0.000   0.0001 NVSS
 153.602  19.148             1066.000      213.200  -0.082  0.000   0.000   0.000   0.000    GB6
 333.228  34.436             1062.000      212.400   0.063  0.000   0.000   0.000   0.000    AT20G
 166.892 -49.120             1061.000      212.200   0.141  0.000   0.000   0.000   0.000    GB6
 348.460   0.034             1060.500      212.100  -0.430  0.000   0.000   0.000   0.0001 NVSS
 127.182   0.812             1059.791      211.958  -0.455  0.000   0.000   0.000   0.000   PCCS2
 110.465  22.734             1059.600      211.920   0.156  0.000   0.000   0.000   0.0002 NVSS
  52.778 -14.984             1058.000      211.600  -0.098  0.000   0.000   0.000   0.000    GB6
 241.660  27.719             1057.200      211.440  -0.133  0.000   0.000   0.000   0.0000 NVSS
 199.380 -35.845             1056.700      211.340  -0.120  0.000   0.000   0.000   0.0000 NVSS
  25.695   0.029             1054.800      210.960   0.074  0.000   0.000   0.000   0.0001 NVSS
   0.600  -0.050             1054.600      210.920  -0.120  0.000   0.000   0.000   0.0001 NVSS
 343.641  35.060             1054.000      210.800   0.252  0.000   0.000   0.000   0.000    AT20G
 155.044  32.350             1054.000      210.800   0.252  0.000   0.000   0.000   0.000    GB6
 126.847 -30.345             1054.000      210.800   0.312  0.000   0.000   0.000   0.000    GB6
 219.898  11.785             1053.979      210.796   0.528  0.000   0.000   0.000   0.000   PCCS2
 103.182  49.088             1053.000      210.600   0.216  0.000   0.000   0.000   0.000    GB6
 331.951 -53.366             1052.000      210.400   0.186  0.000   0.000   0.000   0.000    AT20G
 328.117 -12.433             1051.000      210.200   0.306  0.000   0.000   0.000   0.000    AT20G
 167.626  -7.355             1050.000      210.000  -0.107  0.000   0.000   0.000   0.000    GB6
 135.098  16.982             1050.000      210.000  -0.191  0.000   0.000   0.000   0.000    GB6
  41.720 -38.130             1049.100      209.820  -0.173  0.000   0.000   0.000   0.0002 NVSS
 354.474   0.080             1048.900      209.780   0.512  0.000   0.000   0.000   0.0001 NVSS
 336.787  59.566             1048.000      209.600  -0.120  0.000   0.000   0.000   0.000    GB6
  85.428 -50.914             1048.000      209.600   0.283  0.000   0.000   0.000   0.000    GB6
  18.046   9.383             1047.400      209.480  -0.410  0.000   0.000   0.000   0.0001 NVSS
  69.523  43.594             1045.000      209.000  -0.113  0.000   0.000   0.000   0.000    GB6
  39.357 -26.324             1044.600      208.920   0.176  0.000   0.000   0.000   0.0002 NVSS
 208.179 -22.741             1044.300      208.860   0.252  0.000   0.000   0.000   0.0000 NVSS
 126.603  19.533             1043.400      208.680  -0.174  0.000   0.000   0.000   0.0000 NVSS
  37.970 -19.071             1042.300      208.460  -0.117  0.000   0.000   0.000   0.0002 NVSS
 205.514  50.983             1042.000      208.400   0.093  0.000   0.000   0.000   0.000    GB6
 134.256  18.472             1041.600      208.320  -0.112  0.000   0.000   0.000   0.0000 NVSS
  14.917  -0.977             1041.200      208.240   2.000  0.000   0.000   0.000   0.0001 NVSS
 355.238  46.505             1040.300      208.060  -0.164  0.000   0.000   0.000   0.0001 NVSS
 200.457 -45.800             1040.100      208.020  -0.075  0.000   0.000   0.000   0.0000 NVSS
 213.794 -51.180             1040.000      208.000   0.134  0.000   0.000   0.000   0.000    AT20G
   2.952  26.487             1037.800      207.560  -0.194  0.000   0.000   0.000   0.0001 NVSS
 351.150  46.636             1037.300      207.460  -0.110  0.000   0.000   0.000   0.0001 NVSS
